Time PVI,Tracer Concentration
0.2610885476442797,0.3669815150675747
0.26552002573109684,0.3645600612380384
0.2637337801300577,0.3825463321048138
0.2639612146995634,0.3712268353062351
0.2649054486674075,0.36638530537071556
0.26227643819239005,0.3696885414909652
0.2645481475961677,0.37013762183913623
0.2666504935857554,0.3682563825444699
0.26022967225038457,0.3697113306198889
0.2656563622290723,0.36816497172555285
0.2626583772863071,0.37071286918877444
0.26606275846851585,0.36528062950226103
0.26528193612109985,0.3587589239258663
0.2649569964394569,0.3948362198354278
0.26509752266879016,0.3725703003323104
0.2672937689584536,0.3683631627826309
0.2660505434930297,0.3655147325432907
0.26544595116865444,0.37309937783296776
0.26842576702389226,0.3740911320412831
0.27039909764537656,0.3707885851461349
0.26855794092732954,0.36716096317111635
0.2679415055241059,0.3756883462964752
0.26947567016735174,0.3748483841630773
0.2726020814880428,0.36876211904532796
0.27194373853435116,0.3731418154325491
0.2695485897651215,0.37393114593868726
0.2659485104527157,0.3758929840280181
0.2706361764033261,0.3722364109155887
0.26951749811755354,0.37757556417025906
0.271392619578881,0.3777430942853611
0.27342153760286636,0.37530968646896246
0.27030281066299855,0.3738972640774013
0.26904099012499993,0.37805252324033667
0.2722630286106886,0.360753415946405
0.2720409808826079,0.37330749662003926
0.27121367505492483,0.44325611134010756
0.2712573480949834,0.37905917254650623
0.2751063903567157,0.37754909268431647
0.2717729332330765,0.38031043732315795
0.27417423008416764,0.4195304812895102
0.2742502090471334,0.3789887117538957
0.2680680313658716,0.3801546733309329
0.2761748785761659,0.3830458241047143
0.2773237601516564,0.3881842431585808
0.2777585852582974,0.3798250633613446
0.2746275821737917,0.46223497238668043
0.27466005395938636,0.3777812959348782
0.27371396501459855,0.3825469410255258
0.27770288259690723,0.35693352457092786
0.2775573005069397,0.3805367062145443
0.27568415307870703,0.3840121730645859
0.2781454667420845,0.3819896779123415
0.27471389745529495,0.38437069603459184
0.27767388226734013,0.3889608182918445
0.2782843795899278,0.3851070105745251
0.2808280142033862,0.3833325816458186
0.27676803043920756,0.38521830256579104
0.2808636504470831,0.3865060904807699
0.2827206658517474,0.3846232065050993
0.2754794834132034,0.38571611794733895
0.2829971155515224,0.38386810184205333
0.2810386525742295,0.387318726213825
0.2831978531823576,0.3890642572038483
0.28427991942155173,0.3876207058667813
0.286792267237734,0.38376070281262464
0.28565375216033134,0.34234849178941096
0.28557035061922337,0.3879968697718462
0.2898374131296973,0.3852059043847821
0.28853848376431923,0.3999053994542452
0.2888021055822697,0.3834427054692938
0.2881460513352339,0.3849694650491051
0.28728352689511655,0.3904853897498991
0.28952755097759597,0.3933967483167974
0.29032639196664256,0.3923037877507667
0.2915952663200153,0.3895822653933041
0.28640757188637256,0.3875135969658493
0.28528217519201055,0.39099260286281834
0.29367141629020593,0.3901358240441172
0.2902880060177181,0.39585107867578617
0.29098575003925675,0.3928020147689103
0.2937382775564946,0.3898992059328942
0.2922623591034675,0.391815024482711
0.2865004311996546,0.39299727591747013
0.29373501958889175,0.39151188375263013
0.29151301993430434,0.39465666151602385
0.2936445665387481,0.3927136742095808
0.2895795711779491,0.3941626213913457
0.2963255069543021,0.42827172631760035
0.2964060956786399,0.40049746269857656
0.2969095503129673,0.39852055917988327
0.2977348259811757,0.3913132605811098
0.29693921458499467,0.3982830558125038
0.29806343247557004,0.3953548785840577
0.2929660896489878,0.39730678856144575
0.2957249933125933,0.3978438429433936
0.2979469839917899,0.3957345961059888
0.2950175887278206,0.397845476316102
0.2987211392629528,0.3966138638663095
0.29440225455478053,0.3979485142266842
0.30153994801725725,0.4306216348067924
0.30162177898691683,0.397006615484534
0.2992356881408872,0.39976530743486993
0.30170754600346655,0.39777516335966767
0.2990531397706043,0.401328933900859
0.3004414837595537,0.3982681317892207
0.29793231287491345,0.4007703458149575
0.3007512496335694,0.39907733094959774
0.29748906919195545,0.40149973911891734
0.2998261572239826,0.39851074306786793
0.2982728954079337,0.4014152781825251
0.3022513741691861,0.4016884137736477
0.30625910903148584,0.4007678106760961
0.3014151123328859,0.4023568241569998
0.30537944874107853,0.38931670730830903
0.305137646154394,0.4011175881111957
0.3025567446182248,0.40167330010777036
0.298943261094459,0.4030009673112147
0.3079948433381729,0.37135207542618087
0.30789376667173296,0.40287980826460534
0.3029244580534271,0.40239120337460854
0.30065807351248613,0.40417353395636146
0.3108649897795434,0.4033306583701577
0.3081576257881496,0.39997424654523295
0.30754408917273096,0.403698557843292
0.3054081424816112,0.40616839729135823
0.3087285230031925,0.40522458285091534
0.30185823731548805,0.40682519809988116
0.3047849510218586,0.4044935749725871
0.302932612683969,0.4065676372844471
0.31246623287820124,0.406540723849113
0.3010363651888134,0.4074765301452985
0.30664792479593395,0.40527522548484485
0.30515739561385447,0.4083396079634086
0.3082996663852447,0.4045588042955115
0.3073878611344183,0.4059258534199355
0.30597961617829605,0.41059337652357897
0.30715791657560304,0.4075897582371416
0.3037675886803765,0.4090163257555165
0.31101403718334336,0.4081384744563905
0.3076226776886692,0.4084611210029153
0.30385843438085913,0.4097335445188288
0.3124573771183538,0.409396014384908
0.3054714775694155,0.4107681288660465
0.30913459652143466,0.41162252565856283
0.31118061307369493,0.4101600213069596
0.30443896216545324,0.41116636756808567
0.311205989431002,0.42770640857700704
0.3113623563196665,0.4502119436922236
0.3114235823343257,0.41044144172412056
0.30886436861129657,0.4122404957047967
0.3143573060892552,0.4097929320834932
0.3131369282832789,0.4137448775797108
0.3150634764742439,0.4115891534267131
0.31241783024248715,0.4140959324961956
0.3146204885682047,0.4127127356782212
0.30809627557757013,0.41397268685089206
0.3122272171434057,0.4155837165225611
0.31354709990313695,0.4145069615457311
0.3171411493630609,0.41776447490661184
0.3178562875581752,0.41380208793789597
0.3132681174655166,0.44027020543909634
0.31336410738798676,0.4136277159048104
0.3110401462263512,0.4152700207947905
0.3203132598029663,0.4147847162561328
0.31533146819846314,0.4171855869292228
0.3169444122532024,0.416300356950312
0.3219154172966864,0.41481148582965655
0.31993707459876336,0.41781740933695344
0.3218502731129049,0.41558540785868037
0.3197242948462065,0.41796511845101125
0.3228114246106223,0.41712811228084246
0.31532170238853924,0.41798675811124175
0.3236339844694459,0.41709783395192934
0.3209224670974059,0.4164308080421939
0.3195416936088283,0.4190407622594996
0.325160925349272,0.4186230792116552
0.31798615099295163,0.41966339046295087
0.32349930130697746,0.4184316002416347
0.3210752296497116,0.42041967744023123
0.3249025162272699,0.41961244159579103
0.31961204464915444,0.4228923840043798
0.3206089373497703,0.41622690099927795
0.31999800866908185,0.4191449224629622
0.31837085795854425,0.42125170890061303
0.32654941576353147,0.4205484987358864
0.3230800130082649,0.421936210490521
0.32928457458039967,0.4211497958041003
0.3263620479628338,0.4302500398501141
0.3266693298834999,0.3980016227197606
0.3265576854951598,0.427081292805915
0.32715497477404437,0.4248212640298096
0.3287473559679628,0.4255208348681918
0.3300425442859117,0.4232284429991231
0.3269796108126425,0.4235885811204986
0.3235062261186883,0.4249470509546912
0.3291144927157721,0.4279530629519226
0.3298829499109438,0.4243906695186024
0.3263810211352463,0.4496378346745411
0.3264730909636852,0.42587109895202613
0.33347441493187463,0.4276453731560893
0.33483549611402136,0.41927860297693564
0.33448396319717344,0.42609252819007704
0.3300958206038756,0.4266803590975047
0.31793687123268083,0.42719478004542355
0.3312515757904005,0.4255197538980008
0.32985329832482185,0.43000425994874725
0.3308062636371711,0.4280706924185539
0.3376860311862109,0.42777587264877603
0.33093634327380306,0.42865798167168223
0.338402549138763,0.4283635310237385
0.33207960450845164,0.4324246521945998
0.3327552275027108,0.42961097011589955
0.3378633433912553,0.4279937803672008
0.33624839803606527,0.43279339258568505
0.3369896195044572,0.4306971473937301
0.3399634845379969,0.4325043592889235
0.3409564686104215,0.42971978545753853
0.33814222274948746,0.4320532249829264
0.3399445713415701,0.43194016859037676
0.3425208975225376,0.4311075898631036
0.33499043279901314,0.4321838788285717
0.3389965616329068,0.46826310430932727
0.33904950552934865,0.4318253881222319
0.33107453493592637,0.43292093455660774
0.33468140049351247,0.43275508121434403
0.342268461943887,0.43462801211693347
0.3434506109750167,0.43271704795767774
0.33687787224782234,0.43371909067051884
0.34174261577465437,0.4357483970706625
0.34273396035863035,0.4333319134521033
0.33760710826711987,0.4345629538884336
0.3413490394081142,0.4327960333990958
0.33972384378324016,0.4347033979772934
0.3468435227885004,0.4343660616366749
0.34083243204553354,0.4356332231419635
0.3440571747557391,0.43452706916413664
0.3407866983800043,0.43468983842570896
0.33764978331046697,0.4358369725947223
0.3461411291897742,0.4307610960260102
0.3457030883400522,0.5109601061067435
0.34572224022695097,0.43611328964027374
0.33762512500631664,0.4369239603504663
0.34351915976160396,0.4376361991059379
0.3460151842711709,0.43735423401760976
0.352189958466264,0.43724649832740936
0.3409115119706572,0.4378857370821969
0.34887218271578746,0.4377225780695664
0.3370625508695468,0.4382542782514597
0.347570387208119,0.4371196765059461
0.34572709983678646,0.43747703907788715
0.34360838720546755,0.4389010663247227
0.3537475125593284,0.43888260639140586
0.3446210094114338,0.43973806672302884
0.34957387642140664,0.43910924152214914
0.34488488099648434,0.4399733657780033
0.3539114883360895,0.43034252715322363
0.353689512156901,0.4379382791688141
0.3528291495407456,0.44089166021888104
0.35980080663466824,0.44070106599721326
0.3536957582501601,0.4409457731241474
0.3473174123103885,0.4416043699586204
0.3594744617343192,0.43618744842249313
0.3591102547558356,0.44186946912004454
0.35201750582985664,0.4420307358476887
0.34558214367779627,0.4426526211275815
0.3588829248753662,0.44245689255181164
0.3533603156057876,0.44347709220205833
0.3578479861411443,0.4439229053297009
0.3610726519790252,0.44334686671819934
0.3549601568840929,0.449532108286982
0.3553064321071365,0.4501730930696445
0.35562676406838417,0.4449276702846826
0.35891203999908566,0.44345812847439603
0.35715900982298754,0.43955762195574344
0.3567724565898267,0.44664814150333265
0.35799594580656396,0.44491274524598057
0.3526382519305299,0.4457504502475045
0.35934170939365195,0.4426895616691159
0.35868471889126774,0.4457871322188123
0.3462104713418131,0.44619396644340903
0.36303756714196245,0.4461133696639368
0.3562361235674809,0.44682691277704045
0.36433503141478446,0.44671955357951554
0.35448807250942965,0.44673177005144415
0.3487500414669886,0.44732125880619755
0.3665606776609495,0.4479586373383818
0.37156654031356084,0.44770344135992335
0.36528368972628533,0.4486821203000617
0.36934018550722664,0.446806594116931
0.368277439993772,0.4485727989711745
0.3608589796122228,0.44972004057714
0.3634698566796425,0.4496599018284553
0.36742877584429245,0.4515198118141125
0.3682923759483382,0.4503435616527751
0.37083694585938765,0.3506821042119457
0.3708088682853412,0.45039056923138776
0.3768716186159539,0.45020179097924473
0.3702984897078811,0.45091776354350055
0.37778052717108446,0.4500569206456957
0.37602620795242114,0.4510906800669032
0.36917581296965607,0.4521097686904111
0.3721810303615372,0.4514524325712125
0.3653859121860213,0.45200771548173313
0.3770958170431544,0.4527977296270024
0.3795759840174363,0.45113558256296193
0.37826194752918363,0.45035148672525405
0.3775328502933816,0.45526920914646973
0.37825533577119913,0.4539140988676571
0.380622044592881,0.4533173824062784
0.37122976809122443,0.4540622143066213
0.37550852867705636,0.45926665674521505
0.37581369108236756,0.4535606959994276
0.37234640263932733,0.4543931927568633
0.3823516885611839,0.45808848962031445
0.38279808427315576,0.45465924055955986
0.37241293756683214,0.45532311601379793
0.37736777794104576,0.4558038391672613
0.38003264248004187,0.4542376751738535
0.37862293250770845,0.45440809579058095
0.37725107260893415,0.45617771927104767
0.38182372379945234,0.4555546520920932
0.37858784928676653,0.4551314410917203
0.37710985873947905,0.4568604176113549
0.38105352914545515,0.4571705724193984
0.38426358832421126,0.45610237264540576
0.38233855027622243,0.45694059185170977
0.37489726332264756,0.4575318860708085
0.3824344643250211,0.4578991991763729
0.3867259973204875,0.45705144370791495
0.38467918107817967,0.45762310988846144
0.38106484991790446,0.46109496014308715
0.38162038667637604,0.45828465762787696
0.3721187764118975,0.46008054622110917
0.3732386996756463,0.4588268661045318
0.38797097714272905,0.4586866057133653
0.3828688465701493,0.45935467650471495
0.39200111470318144,0.45944445545078627
0.3781879452532798,0.46025002071077703
0.38115659224139675,0.4602774158484749
0.385135429317576,0.4595864357095999
0.38202116099821376,0.4599457931879084
0.376850768123263,0.4606407825592973
0.383205077897887,0.4610140777895181
0.3866307740794219,0.46109593648705616
0.3912276667353652,0.4605976517209941
0.3877077800962674,0.4611278462716879
0.3712430286805982,0.46140686708201584
0.39125672834217845,0.46140627430332426
0.38208826686306324,0.46187504409963454
0.39193984507899154,0.46132660722474517
0.3896351005216328,0.4629169934174484
0.3916195355218409,0.46187927291016795
0.3888628221760344,0.4630679650408499
0.3921004273345805,0.46311924148756756
0.39734781541048037,0.4630208618252709
0.388444367458282,0.46367025317301624
0.3931723042841741,0.45949963644385905
0.3928115596796622,0.46568083171825514
0.39356535251931474,0.4636876573392592
0.3893680857174239,0.46435695543753697
0.39864995327018415,0.45678333847041686
0.3984624844106133,0.4652100992860648
0.4016687931767805,0.46506468363936415
0.38758484627425277,0.46501177157356366
0.3827130594542322,0.46566355947263605
0.38953236010912795,0.46549376915133567
0.3761705280376745,0.4658596257803609
0.38612574513842235,0.46651810397470916
0.3882925330395957,0.46580049055451844
0.380482764569596,0.46619455001771737
0.3963500449945616,0.46675970723642146
0.3993668006421655,0.4664871874178782
